bicubic,edsr
25.9906670738996,29.091926180905965
19.943515642717422,30.415171116810132
12.90255195308984,41.096740376077044
7.798062104718193,48.031015489857374
19.533748201292813,22.06293604695332
10.511919273722913,50.41362753769782
11.43449775252203,50.739340274988194
7.924876568903009,47.62631908910383
22.278147270880623,33.642187691263906
7.801197273927578,46.81204527787201
31.87539988688707,42.05233407968585
14.74251418021826,30.281128428642848
16.83645705255652,49.4889825207719
15.87880529931645,29.961804208204956
21.819251706184794,24.123827250538795
17.415544601901324,37.73066052972386
30.48708046283476,37.40895787955946
11.815640622348557,41.09572992688896
10.020667874705127,49.02063926333049
29.464464473210864,33.3165649779138
9.841122717978285,42.43927266266512
39.189182064394686,43.01447393353753
18.007199618221872,45.21199314018055
16.360407902550083,38.71268695092822
24.013978845632792,41.58811788110623
12.293993262529785,48.27216157346086
6.982391382880023,46.82002703360129
20.74526237030306,50.435651306146084
35.272652837408586,40.80179103186132
10.566942631598204,39.38491486746375
34.72041723146787,42.7157726166749
11.21096423289152,47.481959214125325
24.23504554431794,25.873328659565885
30.207295296998918,32.88183544783388
29.24899692471638,37.50501309944488
9.859957551538141,40.367671014544584
8.208907080762033,37.1935244079963
35.11376817162344,46.93272095753514
6.2478708753134775,49.93513189761153
18.609685075937836,32.210494431525134
11.367278295259586,31.60368754370685
8.37114450248616,42.578997792510584
14.645667708492523,24.76701163944525
21.792146018912973,38.68514710937355
17.18916551858328,39.28158760321179
30.743537452893065,34.14389852360726
23.317552811621862,25.57076099871114
9.601517928240037,45.617377116850655
13.816713993223104,38.940218200112284
16.927371841943607,43.24272418067263
11.025933539754032,35.55655252974073
8.697433470033406,50.46460393138296
29.7647629964301,31.31354739361997
6.474196269987371,42.741651391957106
15.05477236496533,45.2144768201006
15.847952267757071,32.7467379821745
22.423992775774366,32.40660892624547
17.377265665434464,39.64953979838982
23.83110608507458,40.22767334525254
19.8814797815134,24.585692513129217
23.477315979677424,35.67667002981956
18.325504392226367,29.022633328109023
15.023760050653072,43.044186844433554
21.327729880878884,30.652127576134625
19.34871856372496,38.13454107937061
14.498362413703807,39.8629596321469
5.983441584503031,44.33593045161931
9.69802435352934,41.20833753793374
26.592288994842797,29.31576385699469
24.251214637536975,45.649663140383495
11.65036407237775,47.37290423013342
23.924580590865155,41.739610242357344
14.22670112267378,33.770239681481
23.19516208812686,48.55611656112613
18.042047831523313,28.454915617178486
18.273089637813463,40.011472843117126
32.75740581181023,42.00704567740835
6.3522218758869275,49.40327068584792
33.41919101097721,37.935157716174565
12.91495046288631,34.44311767104382
26.9356237886289,30.22200689503446
9.304411100413247,51.02011747911338
27.06976612017412,33.36077245065801
11.091002781042134,42.3809251842371
24.43454316573073,28.930426817699924
36.80825117331952,44.19203182247821
19.369806204093983,31.31440352081568
8.836070020668611,37.768182067344604
17.63293657225642,45.42066064458365
39.66708884151684,47.06637383363591
26.76556852926992,40.22408441919306
10.47123532224048,39.538554551103616
23.154732388351945,48.75577894770327
10.893347994972846,49.385034350569924
23.84686357986814,41.87719401083992
22.876694731760473,48.05324493907968
20.561287872593507,28.95832203150053
28.39159460045802,35.87499997150743
12.387209233303292,41.73035934877053
18.521095146883436,31.118215678103375
25.539608529785166,29.17249446472014
26.509303685158713,33.1216287171751
33.17209500576273,39.30865201126095
16.205791296179672,33.1040906061466
16.46527395162556,28.480280076749356
8.313131017100693,42.36841497680857
10.991085450440131,33.052260223958655
9.009729656803117,47.80213925320269
13.39000461434766,32.414395435553125
18.62137012049647,32.45989733793834
26.336410997645316,33.69849941510557
8.054269984523334,36.308321920820354
26.709134750202676,42.27340701141709
9.95449184123493,46.20933110220381
8.121616807187898,39.81545718566027
8.635014970163601,46.6412846184498
21.43812382369664,48.63673811950023
17.026935090825965,29.293290616372737
29.56289391225399,32.3615107307105
23.49644246998629,30.061915865299355
10.264314107893025,33.31399309286691
19.231224932211855,32.87884894267655
9.262087870992676,40.89884431819758
27.28940935581647,30.424958345122263
12.233813217392358,41.77361625376192
25.994043594033812,31.868391797766023
10.046583377845726,32.788713682376425
30.52669393977078,47.8652879897888
19.77906310234863,23.537652848051913
8.95929417250896,50.00258785654051
25.50564999478198,29.823690303585174
12.109944462411848,42.98704457903773
7.9937695155334065,46.39317337337278
4.199527402626455,51.05346076407826
7.173395277446922,46.67227809663724
18.369395230480944,30.475452209457305
30.127901139939727,33.597217484965505
32.58366640643135,42.753588721149704
13.172734693897501,22.205904090884676
28.58682738196281,44.50065995372068
12.938770093356467,42.76062196939601
31.833975852087555,36.55126063672292
39.70414798232823,46.06756090100441
12.562263593094867,31.816859163764974
10.599979647027133,41.07198555688151
10.73889115188791,41.04798394658444
20.23297492057918,28.981268606882296
29.019930507671514,48.25966253402609
24.527068200043747,42.228998717748354
19.38614362859113,21.60113992299614
12.390305455427592,30.3369163450095
12.246198404566748,47.842137180962574
7.406595936852821,47.60504581051827
21.270866034321408,48.24284120113749
16.302877008299138,33.80431610311278
19.730526843329454,42.09566874130316
14.88962608262431,27.915396360842998
8.946534930701336,47.65805907659421
31.562783276046048,35.965238540466856
23.223273488380208,25.277244436331188
8.450472078057507,35.55506683460977
9.841655977698602,46.9332274399686
14.39673852856306,48.45467017679756
26.671122026872208,29.581920139395756
22.11007016727324,25.064756776316507
18.78634865671229,39.02025693289514
12.788975338963581,37.7758842828454
19.719729350157404,33.224680623487465
10.67831762398537,46.21699408479457
12.42726974801148,40.05412128069075
10.1847738248882,41.655858799234736
25.110760921183797,32.775559671797396
14.910151888511539,31.254574438585642
23.328939167921973,49.611380807510024
16.663365067371775,34.44322575246417
13.120924148115387,39.89874599135443
16.11440471496333,39.01998042037243
10.418815754380491,41.68116308182172
30.36913589697061,36.12575708661073
11.324715160947289,37.7013650038941
17.923775019916285,39.302294840697904
27.41981668714412,48.39916792709659
30.586794747164014,33.49461719551457
21.642807906293022,23.585018639435003
9.530362635369743,47.79436900597268
24.750623698313362,50.2687945704027
10.994059365118641,47.90319273464995
28.694330175115397,31.22104910616279
32.10324987470737,36.163228991552145
34.48453807870462,50.9448488721691
17.950766673580997,30.055940250189636
10.940478382571133,40.79944894222865
30.20374065415758,42.07599328886921
26.64760322162554,29.16401854416548
26.742835599159047,32.8383808877067
21.92687255477926,31.9433011099093
22.410887115446375,40.96724609293659
