bicubic,edsr
25.9906670738996,29.043385677473236
19.943515642717422,30.39341907114222
12.90255195308984,40.67440212443529
7.798062104718193,47.37085499597896
19.533748201292813,22.008442884521436
10.511919273722913,50.32144897839643
11.43449775252203,50.435258756661135
7.924876568903009,46.225876450861556
22.278147270880623,33.554703926841604
7.801197273927578,46.32227910535882
31.87539988688707,41.278314803062784
14.74251418021826,30.23884098369109
16.83645705255652,45.81423685327785
15.87880529931645,29.924260483748224
21.819251706184794,24.056280168767938
17.415544601901324,37.728761013112255
30.48708046283476,36.885735651681316
11.815640622348557,41.001738949815866
10.020667874705127,45.64854250804571
29.464464473210864,32.96456608267296
9.841122717978285,41.4882921466868
39.189182064394686,41.736766062844914
18.007199618221872,44.87885100157486
16.360407902550083,38.45530656540946
24.013978845632792,41.12476529255997
12.293993262529785,46.77603303660237
6.982391382880023,46.42797791677859
20.74526237030306,47.145775782426526
35.272652837408586,39.87816906469071
10.566942631598204,39.18718014425343
34.72041723146787,42.104444781092525
11.21096423289152,46.051943226918155
24.23504554431794,25.828728003154716
30.207295296998918,32.743663209346096
29.24899692471638,37.61984759067167
9.859957551538141,40.240566320298264
8.208907080762033,37.06902810833787
35.11376817162344,46.29809539460452
6.2478708753134775,48.982932494686196
18.609685075937836,32.19506444315675
11.367278295259586,31.53062044559349
8.37114450248616,41.577982730719086
14.645667708492523,24.755433824535885
21.792146018912973,38.52831692621524
17.18916551858328,39.2947750436617
30.743537452893065,34.06721188476804
23.317552811621862,25.41092741043666
9.601517928240037,44.872144858180015
13.816713993223104,38.758681939479146
16.927371841943607,42.51729563870814
11.025933539754032,35.18134359904268
8.697433470033406,49.86692246996043
29.7647629964301,31.204286671346768
6.474196269987371,42.050892653572625
15.05477236496533,44.76954227461625
15.847952267757071,32.71858368785817
22.423992775774366,32.4341724542821
17.377265665434464,39.59728601764835
23.83110608507458,40.20415748691224
19.8814797815134,24.580002761649315
23.477315979677424,35.624276635892954
18.325504392226367,29.001654109931984
15.023760050653072,41.85702512888006
21.327729880878884,30.636034998186737
19.34871856372496,38.11752475480664
14.498362413703807,39.806400239828875
5.983441584503031,43.157023605910325
9.69802435352934,41.06579553272162
26.592288994842797,29.214986615107037
24.251214637536975,45.33108021721132
11.65036407237775,46.623487034589374
23.924580590865155,41.350332009321384
14.22670112267378,33.626568227648725
23.19516208812686,47.19247947775561
18.042047831523313,28.437770690769348
18.273089637813463,39.95309737376613
32.75740581181023,41.74269746484384
6.3522218758869275,46.20988594627356
33.41919101097721,37.34912679602929
12.91495046288631,34.43626690249618
26.9356237886289,30.118153910470816
9.304411100413247,47.466749548585135
27.06976612017412,33.18104024093427
11.091002781042134,41.93187209768833
24.43454316573073,28.916073051562673
36.80825117331952,42.51052467986408
19.369806204093983,31.318212107716597
8.836070020668611,37.74461740426804
17.63293657225642,45.11333243240463
39.66708884151684,45.51111630130809
26.76556852926992,39.69052002788666
10.47123532224048,39.332997071527444
23.154732388351945,45.00920302856511
10.893347994972846,47.98661108239804
23.84686357986814,41.578273575035915
22.876694731760473,46.447882993618734
20.561287872593507,28.914644447950742
28.39159460045802,35.52631854650343
12.387209233303292,41.615620418103276
18.521095146883436,31.074091426092917
25.539608529785166,29.12633092740641
26.509303685158713,32.989049836468
33.17209500576273,39.17281997822086
16.205791296179672,33.01827513865564
16.46527395162556,28.47167653674425
8.313131017100693,41.8796495491637
10.991085450440131,32.92590311315161
9.009729656803117,46.70727147956919
13.39000461434766,32.389301361423605
