bicubic,edsr
18.273089637813463,39.93437260443889
7.173395277446922,46.56884581993193
33.89345378943356,38.611367084846066
10.73889115188791,40.89524056630686
16.309093925257653,43.013731557733934
35.272652837408586,40.43266072732865
16.184440520358343,41.503463089129475
10.020667874705127,47.664516568194216
10.940478382571133,40.59608743358446
10.67831762398537,46.122407031992935
8.121616807187898,39.655578316199126
9.262087870992676,40.7390975927341
9.267770306090615,47.539869982865284
21.792146018912973,38.42711483341512
9.530362635369743,47.61670895540196
14.718871372341749,38.9035787782279
9.841776724839908,40.43233880943879
9.009729656803117,47.5980701641692
11.815640622348557,40.8480451276436
28.577751817836692,37.361233317449944
9.95449184123493,45.54140426590294
29.56289391225399,32.674049802717285
36.346290102480936,43.6436347445753
23.36019635211519,37.51656879347618
12.246198404566748,47.671409818158864
6.95370666742649,47.49141440088208
8.781632232764506,46.54119830210564
22.05608582788098,41.09414032880196
10.599979647027133,40.644867127137644
21.642807906293022,23.6235494764915
10.984823775656263,47.16246065740205
11.65036407237775,47.256449542789014
18.650847859899223,21.700733248007175
15.05477236496533,44.8511121451967
9.859957551538141,40.187546561335196
9.918818670015867,40.805041260510606
11.21096423289152,47.01504585164281
13.674550663308125,40.51552355699261
21.819251706184794,24.127432774080198
11.271876720556786,40.90492037684462
14.949927112983925,38.50996340829123
19.533748201292813,22.421076749818567
9.841655977698602,46.825605907138296
10.946091234405111,38.459903738787254
13.172734693897501,22.659827557138406
34.43803946018989,37.59334025275744
8.94805816451964,46.52334517183977
37.39848409486417,40.99363355679249
23.317552811621862,25.71319109296482
15.023760050653072,42.492203356020894
17.63293657225642,45.082021719030436
39.66708884151684,46.46526673171842
10.557198865862604,38.40916949546519
16.77222812846613,42.44174935379771
7.801197273927578,46.68443925993109
11.871093718274658,21.84984855825497
7.924876568903009,47.26185985595528
15.716607504949824,40.229116058171705
29.464464473210864,33.08923156071429
16.360407902550083,38.426942346364
8.37114450248616,42.084276199785975
12.23047661529693,38.47107778993792
26.76556852926992,39.98280936086874
12.90255195308984,40.78463263060327
39.189182064394686,42.32750102513137
10.763471867782652,47.46146011472245
23.83110608507458,40.06066165516246
13.476696595636927,45.64583260933225
8.678100301569573,41.05903756678701
9.69802435352934,40.95392340658513
11.994469835725027,46.62612707564793
17.1632835970165,41.01835238038476
8.208907080762033,36.9665279779226
13.816713993223104,38.7014266304885
12.102635586914342,47.60417026086297
10.47123532224048,39.422425093713116
8.635014970163601,46.51955669187501
13.144127205892339,23.503487285473117
10.666137883851388,38.89080506329435
8.10249052723939,44.798717170030756
29.24899692471638,37.19648936010551
19.38614362859113,21.81719744577249
14.498362413703807,39.667768218504435
23.223273488380208,25.379928637926028
28.58682738196281,43.80637622722399
10.994059365118641,47.79224363812298
7.9937695155334065,46.16372188997144
18.007199618221872,44.945177297697406
10.566942631598204,39.13661619175732
7.798062104718193,47.93946550556356
13.120924148115387,39.688416971838805
9.601517928240037,45.42775162880454
11.025933539754032,35.60022705992786
12.293993262529785,47.51186984308836
7.406595936852821,47.23175747786303
13.628285830341426,23.623400656668277
36.80825117331952,45.01244288707538
6.982391382880023,46.68334844577667
12.938770093356467,42.169566741084864
12.109944462411848,42.49587553107296
