bicubic,edsr
30.99755224656309,33.02431440837248
30.63386166483365,33.67430146470474
30.92028397778611,34.620266019987746
29.72714462182347,32.021607334458665
23.836957902937677,24.94189750083948
28.933625343700214,31.009027675936395
30.38887589293057,32.53837388952276
27.025029796885768,29.221177400816366
31.431733859659513,33.92403550661993
30.581045419643647,33.00117154291046
28.52816261164593,29.636186481634862
28.166262896479463,30.156260465800283
26.790555798114198,28.650740221456807
30.703895692897145,33.07282267570307
26.81112260783626,28.975381732687524
30.97189305166321,32.3400422874042
27.142662987728183,29.028658391190515
27.37435177901617,29.296542628017825
31.975145772924986,33.972965272843254
28.054340343497593,30.066547467537376
28.14166925036135,29.966606289997625
28.985792787461648,31.21471487329923
27.20679467611825,29.098108245025962
28.36668365808725,30.33809795255752
34.60293273009784,37.34467632002013
28.44122323498151,30.290776687207984
33.70636586192038,35.44881171218751
29.931180335613824,31.33234649585903
31.16614676892292,32.77141677877904
33.05158473072692,35.64143234259076
31.147911980272124,32.864337852549916
33.29441260367464,35.07879252396419
31.137386192140305,33.05698698509333
27.119873323690943,29.697997335779394
24.588910880517854,25.757651619905282
32.845775528995155,35.980547278293926
31.192688948315638,33.31924343409739
31.73056892699984,33.69948347238718
30.55015904072708,33.3303876569602
28.40156505759712,30.423381266245208
29.405908297615117,33.17731706436136
30.57407669882747,32.85226435325613
28.54060378761588,30.49760180569672
31.856431859855427,33.63106387458523
31.79957600046007,33.55301850023801
26.3008223611045,28.367380234041093
26.521731432891364,28.571052724241856
32.49449446743552,34.333523164850426
31.974996821360953,33.686876003117575
27.121861141710333,29.084288436906686
27.069311724631767,29.28884605412968
30.64052311362269,32.58215169893326
30.36428858617039,31.948740480000982
30.94177327431173,33.43725926864612
22.38446877791027,23.546941498823895
26.15185311976942,28.511365706193935
28.333112112098533,30.576098705378016
28.138745142309265,29.903060026555327
30.283403318528805,31.792850415872987
31.27501419473418,33.31444313113323
29.348842951679547,31.55428927168229
29.699523883511745,31.268423735256782
29.90930236129153,32.00791372135994
22.216342173497793,23.46996677511619
31.806306223830454,33.41388841115116
29.97967284762357,32.197372343560964
29.559121851313886,31.624847635188814
29.65516211232933,31.623297866923377
30.619587191127064,32.911591839259
31.87120151646843,33.77852218508282
22.048169980524058,23.2462131053948
30.814939808467763,32.62192627898006
31.511179699276997,33.43575424202678
28.27342031689511,30.0788267866913
30.516844315434728,32.69253315173901
26.471598298332,28.628975366893382
28.972984887687993,30.20196135374446
22.983068285361856,24.205719235189864
28.38430272119451,30.34971717426594
24.08323433302462,25.057473469071553
26.827611225058607,29.152374486537276
30.56632867458432,32.10415018550705
30.345987517328044,32.078626888512375
31.622221686625842,33.935668051902674
24.068155531141606,25.073785353558744
29.060843564077047,31.049580689965147
