bicubic,edsr
25.9906670738996,29.07686761702237
19.943515642717422,30.40489154310542
12.90255195308984,40.314546527688435
7.798062104718193,47.27262426352774
19.533748201292813,22.024918316825172
10.511919273722913,50.52119388521278
11.43449775252203,50.39989441230867
7.924876568903009,45.77695597626365
22.278147270880623,33.54576768670143
7.801197273927578,46.143914464795195
31.87539988688707,41.19625892410207
14.74251418021826,30.268234641781163
16.83645705255652,44.96671964701881
15.87880529931645,29.9631434257546
21.819251706184794,24.0445698657011
17.415544601901324,37.72172908531773
30.48708046283476,36.73132184685707
11.815640622348557,40.90082483556591
10.020667874705127,44.67042371004357
29.464464473210864,33.10902505386315
9.841122717978285,40.956479724786455
39.189182064394686,41.64320384747963
18.007199618221872,45.17083931257946
16.360407902550083,38.66614735621016
24.013978845632792,40.91744972908511
12.293993262529785,46.4309948847525
6.982391382880023,46.25220038671695
20.74526237030306,46.383646147069896
35.272652837408586,39.95916638481197
10.566942631598204,39.104987611063926
34.72041723146787,42.117199314676185
11.21096423289152,45.628155636523914
24.23504554431794,25.83010853493129
30.207295296998918,32.72985933987722
29.24899692471638,37.50872507734457
9.859957551538141,40.18073208615001
8.208907080762033,37.00562708013147
35.11376817162344,45.934871872650504
6.2478708753134775,48.800551729632744
18.609685075937836,32.18472711719635
11.367278295259586,31.609920293440776
8.37114450248616,41.129824487127486
14.645667708492523,24.756420621237474
21.792146018912973,38.47522627458907
17.18916551858328,39.277524260742425
30.743537452893065,34.08722789547549
23.317552811621862,25.59585115658694
9.601517928240037,44.58940128500953
13.816713993223104,38.64318372373414
16.927371841943607,41.3256754390784
11.025933539754032,35.14050586106696
8.697433470033406,49.75175785236803
29.7647629964301,31.182543913985313
6.474196269987371,41.783367508839014
15.05477236496533,45.09460549087809
15.847952267757071,32.74115284873303
22.423992775774366,32.460606215672996
17.377265665434464,39.63644563136506
23.83110608507458,40.20178679999401
19.8814797815134,24.56935208325757
23.477315979677424,35.65542248187845
18.325504392226367,29.02134902444347
15.023760050653072,41.42495041375726
21.327729880878884,30.63325586139986
19.34871856372496,38.126991968070506
14.498362413703807,39.84331016554115
5.983441584503031,42.665934464005694
9.69802435352934,40.996655632174175
