bicubic,edsr
25.9906670738996,29.09775718357157
19.943515642717422,30.408076247624418
12.90255195308984,41.02142193036783
7.798062104718193,47.959268337204776
19.533748201292813,22.22582664791283
10.511919273722913,50.357790704626765
11.43449775252203,50.7168214093622
7.924876568903009,47.45921476431327
22.278147270880623,33.6193727809986
7.801197273927578,46.74876812570908
31.87539988688707,41.9543419033183
14.74251418021826,30.271629301367668
16.83645705255652,49.18299898191404
15.87880529931645,29.962687206820092
21.819251706184794,24.153354627339162
17.415544601901324,37.73214371205237
30.48708046283476,37.41446817599673
11.815640622348557,41.023603471139445
10.020667874705127,48.53908749222085
29.464464473210864,33.574055600651405
9.841122717978285,42.63421177737846
39.189182064394686,43.0535908104557
18.007199618221872,45.18674682133227
16.360407902550083,38.72104475397224
24.013978845632792,41.51091108241609
12.293993262529785,48.20007494271457
6.982391382880023,46.76827238163113
20.74526237030306,50.10699838344336
35.272652837408586,40.544594802174096
10.566942631598204,39.307822877518504
34.72041723146787,42.878227815746925
11.21096423289152,47.313808912029245
24.23504554431794,25.85667437264189
30.207295296998918,32.90695991661905
29.24899692471638,37.86852902124031
9.859957551538141,40.346341451503925
8.208907080762033,37.10373083254547
35.11376817162344,46.90852784248618
6.2478708753134775,49.82584969381126
18.609685075937836,32.20426151131295
11.367278295259586,31.60314355242393
8.37114450248616,42.54909506630074
14.645667708492523,24.767749338459733
21.792146018912973,38.68997683997663
17.18916551858328,39.28681961647893
30.743537452893065,34.153248817248205
23.317552811621862,25.512263113182723
9.601517928240037,45.55429631612324
13.816713993223104,38.92153487437305
16.927371841943607,43.90689412425469
11.025933539754032,35.55336245956361
8.697433470033406,50.40994791015221
29.7647629964301,31.339967371863775
6.474196269987371,42.66389763099777
15.05477236496533,45.15557619236348
15.847952267757071,32.74454649229751
22.423992775774366,32.48095568441519
17.377265665434464,39.63728750607122
23.83110608507458,40.2007860538211
19.8814797815134,24.576394870273035
23.477315979677424,35.69180782895691
18.325504392226367,29.022114597823034
15.023760050653072,43.00663964679452
21.327729880878884,30.643685108060236
19.34871856372496,38.124666139084965
14.498362413703807,39.84952227299898
5.983441584503031,44.26541520637543
9.69802435352934,41.17052913683323
26.592288994842797,29.314634447848693
24.251214637536975,45.83060889831086
11.65036407237775,47.29613192421127
23.924580590865155,41.767383189514995
14.22670112267378,33.741347848564224
23.19516208812686,48.5161289067547
18.042047831523313,28.450923890476
18.273089637813463,40.03086890474037
32.75740581181023,41.97294092846407
6.3522218758869275,49.02538767934473
33.41919101097721,38.04235253082311
12.91495046288631,34.453617664735255
26.9356237886289,30.229094571727643
9.304411100413247,50.79507402469194
27.06976612017412,33.382065672296065
11.091002781042134,42.36325144489101
24.43454316573073,28.92838230251496
36.80825117331952,44.36061240821624
19.369806204093983,31.314527316361477
8.836070020668611,37.761281209359005
17.63293657225642,45.31603154974427
39.66708884151684,46.87123429329476
26.76556852926992,40.1902428730936
10.47123532224048,39.484286311623656
23.154732388351945,48.37135659029344
10.893347994972846,49.294116249174564
23.84686357986814,41.9189656652965
22.876694731760473,47.92256745306054
20.561287872593507,28.97352473633952
28.39159460045802,35.85228860147186
12.387209233303292,41.73995014778748
18.521095146883436,31.107217062543796
25.539608529785166,29.161530871720196
26.509303685158713,33.10892418840629
33.17209500576273,39.391103563450095
16.205791296179672,33.09881305086927
16.46527395162556,28.483003668338686
8.313131017100693,42.347887537036186
10.991085450440131,33.05898744631329
9.009729656803117,47.70987615331591
13.39000461434766,32.416270916665766
18.62137012049647,32.45002235399107
26.336410997645316,33.6983680651037
8.054269984523334,36.31928320536514
26.709134750202676,42.169559130845144
9.95449184123493,46.18906607402871
8.121616807187898,39.76994392524385
8.635014970163601,46.60130800366393
21.43812382369664,48.25014537383818
17.026935090825965,29.291987809228242
29.56289391225399,32.22310619431224
23.49644246998629,30.061872448008007
10.264314107893025,33.33232166650185
19.231224932211855,32.87092308221571
9.262087870992676,40.88281015543509
27.28940935581647,30.418480078803427
12.233813217392358,41.78795764444325
25.994043594033812,31.87089968826839
10.046583377845726,32.78496217724482
30.52669393977078,47.83303853419728
19.77906310234863,23.538833619129946
8.95929417250896,49.62185382903375
25.50564999478198,29.825250917957273
12.109944462411848,43.00260380995389
7.9937695155334065,46.30663442175467
4.199527402626455,50.74157989705878
7.173395277446922,46.6277353846846
18.369395230480944,30.485309722892588
30.127901139939727,33.62770469939424
32.58366640643135,42.822806316352526
13.172734693897501,21.859768425408657
28.58682738196281,44.403922388382185
12.938770093356467,42.7510741184808
31.833975852087555,36.56240945853228
39.70414798232823,46.057268886069814
12.562263593094867,31.807070936131396
10.599979647027133,41.02210895920885
10.73889115188791,41.020764015769274
20.23297492057918,28.988642778588506
29.019930507671514,48.322603919057805
24.527068200043747,42.1805059337476
19.38614362859113,21.68248308284467
12.390305455427592,30.333369873671035
12.246198404566748,47.75277217794503
7.406595936852821,47.39717808897702
21.270866034321408,47.93653221111452
16.302877008299138,33.793301515247116
19.730526843329454,42.1812242127978
14.88962608262431,27.910667753980224
8.946534930701336,47.57825857178687
31.562783276046048,36.04722928183185
23.223273488380208,25.212036031898997
8.450472078057507,35.53313138800517
9.841655977698602,46.864969452058986
14.39673852856306,48.09353185721639
26.671122026872208,29.595464024720076
22.11007016727324,25.056918341840728
18.78634865671229,39.02358459632267
12.788975338963581,37.75573482322872
19.719729350157404,33.202675518404384
10.67831762398537,46.17918691486053
12.42726974801148,40.021953311443106
10.1847738248882,41.66208081971206
25.110760921183797,32.783447199515884
14.910151888511539,31.25669657327784
23.328939167921973,49.5896647672922
16.663365067371775,34.41511476741023
13.120924148115387,39.85547157033659
16.11440471496333,39.02523513561188
10.418815754380491,41.68528630764407
30.36913589697061,36.186096194300404
11.324715160947289,37.698759030111894
17.923775019916285,39.30074190647933
27.41981668714412,48.36599401452141
30.586794747164014,33.503050844788355
21.642807906293022,23.50758646512064
9.530362635369743,47.69889120400138
24.750623698313362,49.98959546750022
10.994059365118641,47.83369650849178
28.694330175115397,31.200282740846962
32.10324987470737,36.201855207586895
34.48453807870462,50.629476638942606
17.950766673580997,30.05321730443912
10.940478382571133,40.79612791436381
30.20374065415758,42.05839309440851
26.64760322162554,29.167713181344848
26.742835599159047,32.87363700046302
21.92687255477926,31.932981896765135
22.410887115446375,41.04129692842561
13.144127205892339,22.544297146951195
21.161311908962244,30.357823765373393
9.841776724839908,40.553964032421035
22.835789738696306,24.19710704214137
22.884629657027485,24.23463887187895
9.267770306090615,47.57605227125195
9.918818670015867,41.15815172615429
12.340333408838342,39.127835800156895
13.674550663308125,40.70142485351192
22.403384437504993,23.500351093333165
18.650847859899223,21.322789243624364
6.462289954435688,50.211180027243685
22.782316438020555,49.20450364274198
32.747091428105875,40.194159930355696
20.469357553521334,30.96638626722921
14.718871372341749,39.18899287542557
9.669730993071818,33.58873188694155
16.017811852225968,42.263501687724485
26.539269160205286,29.62850945299121
24.9635435274476,32.4294278061975
15.673667063142583,31.98944156987473
10.557198865862604,38.64693975894847
9.474375209107183,32.28706021246049
11.697408609085475,31.763851851964002
28.11961078688149,33.14119053215596
22.678253179972696,25.961901425114977
18.3629081387263,38.03381708051529
11.379794323203223,50.0324454959418
23.36019635211519,37.28387631717078
6.994455154772401,49.46674587969107
10.984823775656263,47.18699196595628
28.577751817836692,37.81392235213132
16.77222812846613,41.94051019094994
40.67935072803894,44.51363113465918
12.148928747421703,41.641984488032335
10.763471867782652,48.20111610732013
36.346290102480936,43.05603389600732
15.716607504949824,40.405596170755075
18.131757443607736,32.610189957145245
26.00233462881985,28.12785865994131
11.271876720556786,41.01628132791464
8.10249052723939,44.86397692233894
34.43803946018989,37.77365587905963
14.949927112983925,38.756768441725
15.433539576420767,43.5692488563939
23.64103345953627,33.35641218574001
17.1632835970165,41.28273281337365
12.102635586914342,47.517957422970255
13.476696595636927,45.87738767259637
20.20395096144252,32.6775834849964
21.04065840076327,32.03200937766918
37.76121730385792,48.00070324661081
16.184440520358343,41.931191410175465
38.758411539185545,45.75070195533742
8.94805816451964,46.589016250726026
6.95370666742649,48.39051455439795
14.9902948164975,32.754867318193504
8.493546801393542,49.32570290872932
8.172204430976029,35.12263386477391
20.273034790811295,33.94398498407861
8.678100301569573,41.28988042573273
27.311267938047557,30.359353411317276
18.235674844682908,28.566444407556034
6.954094472274296,50.70341582208319
10.40421140511823,34.634502435912
7.572841257130367,32.90064131087861
4.84637164641064,43.08332506560472
10.946091234405111,38.64609278216172
33.89345378943356,38.522525720245476
17.642385724664788,39.05059445979962
7.786266766414554,33.66634288774415
40.353917837881355,47.98389952857537
10.666137883851388,39.117660488313334
28.37212173722191,33.59886618013932
20.423163262028847,32.12574150104573
22.05608582788098,41.32841185500227
11.723056358174158,41.71469147768234
13.628285830341426,22.707048404052784
25.695257663428865,32.522043107230814
11.07213601306644,32.763698365697074
25.149819306047757,32.323141445183666
22.45405769897371,32.87103016543638
16.309093925257653,42.68398173693121
37.39848409486417,41.54375096691864
11.994469835725027,46.6701257711128
42.74318174482371,46.63803468700135
22.41296100150648,29.268418718796365
16.407923528145222,32.482026244044164
8.781632232764506,46.58931610532572
20.041941642258436,31.45489050869422
15.737254568996804,35.823523261905066
25.439306177944978,34.00932642194749
23.62644050329134,29.072511830958906
24.50538594039578,31.54587876922234
19.2014578201235,32.104413655799085
12.23047661529693,38.75243783545085
12.529651455412203,37.64965674626553
10.935396161004846,41.62129139615726
11.871093718274658,21.525939627672713
26.448581704254362,47.498954725138034
17.93157376844902,32.34093059550059
16.020038049311452,39.22657823959219
14.135600916173967,32.97956731481546
