bicubic,edsr
19.34871856372496,38.12095037687589
14.498362413703807,39.825783607812525
5.983441584503031,43.53762500138099
9.69802435352934,41.01419919515335
26.592288994842797,29.302388245958966
24.251214637536975,45.62427454286946
11.65036407237775,46.88625534245525
23.924580590865155,41.37982729905424
14.22670112267378,33.64783096978998
23.19516208812686,47.793781156516616
18.042047831523313,28.44641664543697
18.273089637813463,39.954441913518416
32.75740581181023,41.90433344048835
6.3522218758869275,46.94866199307168
33.41919101097721,37.677534492975305
12.91495046288631,34.43878033401296
26.9356237886289,30.157178356094605
9.304411100413247,48.54119750521139
27.06976612017412,33.26959690356611
11.091002781042134,42.13705104564355
24.43454316573073,28.918877243542426
36.80825117331952,43.85366696890986
19.369806204093983,31.308214106356616
8.836070020668611,37.74913401570968
17.63293657225642,45.261247120183256
39.66708884151684,46.088226478734825
26.76556852926992,39.84880986431792
10.47123532224048,39.369591088102595
23.154732388351945,45.88556177563882
10.893347994972846,48.487622715538315
23.84686357986814,41.67672702226778
22.876694731760473,47.13675122813431
20.561287872593507,28.94377164265859
28.39159460045802,35.6145647089616
12.387209233303292,41.65080990487924
18.521095146883436,31.101816509522173
25.539608529785166,29.142920283827163
26.509303685158713,33.01171818749089
33.17209500576273,39.259946366113525
16.205791296179672,33.026848681826905
16.46527395162556,28.48730123382343
8.313131017100693,42.04796071060763
10.991085450440131,33.03732770553272
9.009729656803117,47.0565644947809
13.39000461434766,32.38959949634153
18.62137012049647,32.44203540805064
26.336410997645316,33.62105219700582
8.054269984523334,36.259173067837324
26.709134750202676,41.83092930128873
9.95449184123493,45.97039961817538
8.121616807187898,39.621980012000904
8.635014970163601,46.40286239296486
21.43812382369664,47.13942959491328
17.026935090825965,29.276712371797284
29.56289391225399,31.895568939670234
23.49644246998629,30.047200579433863
10.264314107893025,33.295976908376815
19.231224932211855,32.85897990202582
9.262087870992676,40.63714021765168
27.28940935581647,30.365627605239666
12.233813217392358,41.734024393257386
25.994043594033812,31.857424268527307
10.046583377845726,32.752461876674175
30.52669393977078,46.96021124242404
19.77906310234863,23.52456344323226
8.95929417250896,47.11551140520033
25.50564999478198,29.797455397005933
12.109944462411848,42.34608606246049
7.9937695155334065,45.84833592962824
4.199527402626455,48.48910847248873
7.173395277446922,46.449789759739666
18.369395230480944,30.47269637180157
30.127901139939727,33.516384175206916
32.58366640643135,42.68265667787663
13.172734693897501,21.92250364775848
28.58682738196281,43.342919060508855
12.938770093356467,42.12837269801112
31.833975852087555,36.42543636081838
39.70414798232823,44.790323767313794
12.562263593094867,31.797105480493045
10.599979647027133,40.723023766757755
10.73889115188791,40.84338441527031
20.23297492057918,28.959612290147838
29.019930507671514,47.453210242916654
24.527068200043747,41.79840609633085
19.38614362859113,21.632070142467953
12.390305455427592,30.324547917906326
12.246198404566748,47.49940236824835
7.406595936852821,46.66756050364774
21.270866034321408,45.594977943859654
16.302877008299138,33.78013288545964
19.730526843329454,41.671709046893014
14.88962608262431,27.905341831573605
8.946534930701336,47.24560349086117
31.562783276046048,35.85199400832798
23.223273488380208,25.137221094545836
8.450472078057507,35.43421001348956
9.841655977698602,46.49371006064893
14.39673852856306,46.54372950133498
26.671122026872208,29.582214022390954
22.11007016727324,25.051839284703096
18.78634865671229,38.99891109785342
12.788975338963581,37.56918951075393
19.719729350157404,33.08785875719954
10.67831762398537,45.928035253599646
12.42726974801148,39.837103250133204
10.1847738248882,41.54959317126634
25.110760921183797,32.75020990436708
14.910151888511539,31.261129252307214
23.328939167921973,47.4862528516113
16.663365067371775,34.31937706072957
13.120924148115387,39.81483853913775
16.11440471496333,39.01789850082428
10.418815754380491,41.60881827018641
30.36913589697061,35.82372535178236
11.324715160947289,37.6829590516352
17.923775019916285,39.28657478234865
27.41981668714412,47.65522299085524
30.586794747164014,33.377575021920634
21.642807906293022,23.45095447129198
9.530362635369743,47.12751649489924
24.750623698313362,48.21406469115551
10.994059365118641,47.34562198007441
28.694330175115397,31.166732340171897
32.10324987470737,35.99670976847083
34.48453807870462,48.111421059158076
17.950766673580997,30.046196713476377
10.940478382571133,40.73512032957932
30.20374065415758,41.682101690073246
26.64760322162554,29.12533262064095
26.742835599159047,32.57347172159299
21.92687255477926,31.931129010877733
22.410887115446375,40.767883041702476
13.144127205892339,22.612802139995914
21.161311908962244,30.337612438442797
9.841776724839908,40.43483420944503
22.835789738696306,24.19745958201149
22.884629657027485,24.232922890406176
9.267770306090615,47.33191951240431
9.918818670015867,40.878035207253596
12.340333408838342,39.077859891835004
13.674550663308125,40.46455820973675
22.403384437504993,23.505337194022005
18.650847859899223,21.208148120669392
6.462289954435688,49.681908343022684
22.782316438020555,48.995045705756006
32.747091428105875,39.94603553178675
20.469357553521334,30.96890773780315
14.718871372341749,39.02279363847083
9.669730993071818,33.52677810370532
16.017811852225968,41.848712689378296
26.539269160205286,29.61039307855939
24.9635435274476,32.41585807246183
15.673667063142583,31.992383132612172
10.557198865862604,38.57658914835256
9.474375209107183,32.241893823314996
11.697408609085475,31.751542524364652
28.11961078688149,33.11048956101328
22.678253179972696,25.93865814447605
18.3629081387263,38.020001275450774
11.379794323203223,47.85159572516814
23.36019635211519,37.273561501963854
6.994455154772401,48.42987173139208
10.984823775656263,46.86967188242937
28.577751817836692,37.376407294356426
16.77222812846613,41.89194958682843
40.67935072803894,43.91877716919492
12.148928747421703,41.572717924256324
10.763471867782652,46.32144006686386
36.346290102480936,42.78062900348145
15.716607504949824,40.41302594374662
18.131757443607736,32.58302166756679
26.00233462881985,28.04341470593357
11.271876720556786,40.920642050142646
8.10249052723939,44.612938830119205
34.43803946018989,37.69938637627774
14.949927112983925,38.66089057829029
15.433539576420767,43.47146264178427
23.64103345953627,33.26509347239806
17.1632835970165,41.222868338754964
12.102635586914342,46.98318883004988
13.476696595636927,45.76948039905331
20.20395096144252,32.67044360012444
21.04065840076327,32.00422067981653
37.76121730385792,47.32130077454815
16.184440520358343,41.3527974250065
38.758411539185545,44.79497281108125
8.94805816451964,46.22483951642198
6.95370666742649,46.2849713131013
14.9902948164975,32.74017496739945
8.493546801393542,48.741992023367686
8.172204430976029,35.06868957230737
20.273034790811295,33.94552489305033
8.678100301569573,40.90064849175515
27.311267938047557,30.329147664846666
18.235674844682908,28.560495355187268
6.954094472274296,48.51208339390173
10.40421140511823,34.58811258681241
7.572841257130367,32.88270720808828
4.84637164641064,42.6224115541467
10.946091234405111,38.52068674154272
33.89345378943356,38.002830596899074
17.642385724664788,39.04455598142042
7.786266766414554,33.61956684232855
40.353917837881355,47.425878178510445
10.666137883851388,38.98499506851245
28.37212173722191,33.390494145346906
20.423163262028847,32.055569887356704
22.05608582788098,41.24274362957625
11.723056358174158,41.63293669369426
13.628285830341426,22.732441471221712
25.695257663428865,32.2082879986334
11.07213601306644,32.72469662469595
25.149819306047757,32.25149961828049
22.45405769897371,32.842254334988134
16.309093925257653,42.65026884013281
37.39848409486417,41.28303535271948
11.994469835725027,46.33743630425751
42.74318174482371,45.14823354691699
22.41296100150648,29.283711194005466
16.407923528145222,32.46905655686915
8.781632232764506,46.26077712657044
20.041941642258436,31.435813096774407
15.737254568996804,35.78991805100706
25.439306177944978,33.84797335857312
23.62644050329134,29.061459984444294
24.50538594039578,31.523776970083972
19.2014578201235,32.09791057207863
12.23047661529693,38.6392847267157
12.529651455412203,37.53196687846411
10.935396161004846,41.530776022150356
11.871093718274658,21.511349573289934
26.448581704254362,46.92690987191127
17.93157376844902,32.33830157327575
16.020038049311452,39.17940840533113
14.135600916173967,32.94523198280385
