bicubic,edsr
25.9906670738996,29.089819513683196
19.943515642717422,30.418560878283106
12.90255195308984,41.0210307150027
7.798062104718193,48.0320771222555
19.533748201292813,22.03532976845012
10.511919273722913,50.3443753813605
11.43449775252203,50.77335615565322
7.924876568903009,47.556350163690595
22.278147270880623,33.64401215262768
7.801197273927578,46.76633438282197
31.87539988688707,41.97803226631494
14.74251418021826,30.268397251640266
16.83645705255652,49.57456441834924
15.87880529931645,29.97180146577093
21.819251706184794,24.126456987319507
17.415544601901324,37.72394645951283
30.48708046283476,37.450563479953466
11.815640622348557,41.08437660181651
10.020667874705127,48.89514802130968
29.464464473210864,33.267112681056325
9.841122717978285,42.183013849420874
39.189182064394686,43.01003177155921
18.007199618221872,45.211006884995314
16.360407902550083,38.708458720594464
24.013978845632792,41.630599108091474
12.293993262529785,48.254843812870554
6.982391382880023,46.80216377709429
20.74526237030306,50.46154846288697
35.272652837408586,40.65854923035583
10.566942631598204,39.36277837168229
34.72041723146787,42.80530404329227
11.21096423289152,47.43820315792607
24.23504554431794,25.859169331620887
30.207295296998918,32.88374444482081
29.24899692471638,37.82819850215845
9.859957551538141,40.38068351345895
8.208907080762033,37.22448753816674
35.11376817162344,46.96188489192832
6.2478708753134775,49.98930794767791
18.609685075937836,32.2102702199999
11.367278295259586,31.605162486170872
8.37114450248616,42.64165856125507
14.645667708492523,24.772600500494338
21.792146018912973,38.687143700966175
17.18916551858328,39.28640940551483
30.743537452893065,34.11862444128702
23.317552811621862,25.538207139480523
9.601517928240037,45.58459618288319
13.816713993223104,38.934082980909146
16.927371841943607,43.50684276749588
11.025933539754032,35.438368835343674
8.697433470033406,50.51291551810992
29.7647629964301,31.32354352676756
6.474196269987371,42.70057146664832
15.05477236496533,45.11668301102584
15.847952267757071,32.747095264854536
22.423992775774366,32.43568953360882
17.377265665434464,39.62694207615116
23.83110608507458,40.21283533978763
19.8814797815134,24.582100090652915
23.477315979677424,35.69932794324006
18.325504392226367,29.024267631845838
15.023760050653072,43.06057396789743
21.327729880878884,30.64047144203514
19.34871856372496,38.1263224716244
14.498362413703807,39.83077470584276
5.983441584503031,44.29184806277529
9.69802435352934,41.19855864280296
26.592288994842797,29.306553059063067
24.251214637536975,45.810533049594326
11.65036407237775,47.349756043074755
23.924580590865155,41.729215338092686
14.22670112267378,33.764915012990414
23.19516208812686,48.62165507376986
18.042047831523313,28.45498059426327
18.273089637813463,39.9967263273397
32.75740581181023,41.967815470488205
6.3522218758869275,49.37305679729111
33.41919101097721,37.96296968741693
12.91495046288631,34.43080338651067
26.9356237886289,30.225133214123705
9.304411100413247,50.98219159064043
27.06976612017412,33.34185148126757
11.091002781042134,42.3784815516388
24.43454316573073,28.908407604246076
36.80825117331952,44.036175200158176
19.369806204093983,31.326186105851143
8.836070020668611,37.754010766719524
17.63293657225642,45.29204960949965
39.66708884151684,46.98738841928587
26.76556852926992,40.221622396539445
10.47123532224048,39.53686700654807
23.154732388351945,48.5134138578585
10.893347994972846,49.38884481407244
23.84686357986814,41.90775005499666
22.876694731760473,48.09308480007391
20.561287872593507,28.95909581991888
28.39159460045802,35.86522873235271
12.387209233303292,41.71079619418903
18.521095146883436,31.10793317201076
25.539608529785166,29.1630518805319
26.509303685158713,33.09514122836716
33.17209500576273,39.39260801862498
16.205791296179672,33.108240345903766
16.46527395162556,28.489532222795532
8.313131017100693,42.34631182089625
10.991085450440131,33.05205031077363
9.009729656803117,47.76512925427198
13.39000461434766,32.42422927689199
18.62137012049647,32.46611956658296
26.336410997645316,33.69745678460021
8.054269984523334,36.31130631625798
26.709134750202676,42.243266342983354
9.95449184123493,46.086737468920155
8.121616807187898,39.762587263186845
8.635014970163601,46.634988593026236
21.43812382369664,48.74848234776533
17.026935090825965,29.303829610356544
29.56289391225399,32.205691039472406
23.49644246998629,30.062588888825506
10.264314107893025,33.31616474611057
19.231224932211855,32.86455218986566
9.262087870992676,40.878388019606
27.28940935581647,30.419766035042436
12.233813217392358,41.78608285709749
25.994043594033812,31.879285376270342
10.046583377845726,32.79118677200302
30.52669393977078,47.88404786689637
19.77906310234863,23.537460916772346
8.95929417250896,50.093980377383986
25.50564999478198,29.82307237895196
12.109944462411848,42.91779016671051
7.9937695155334065,46.38224721197088
4.199527402626455,50.99906606899406
7.173395277446922,46.68002352445776
18.369395230480944,30.484169980862966
30.127901139939727,33.57060774525365
32.58366640643135,42.84600587924914
13.172734693897501,22.064709884498455
28.58682738196281,44.48055950001434
12.938770093356467,42.73557303518352
31.833975852087555,36.55606389659771
39.70414798232823,46.01981299699868
12.562263593094867,31.804831636229682
10.599979647027133,41.07146259130254
10.73889115188791,41.08029500954244
20.23297492057918,28.97775694789066
29.019930507671514,48.455871851308
24.527068200043747,42.19462569850985
19.38614362859113,21.610022759643698
12.390305455427592,30.32773302267973
12.246198404566748,47.86448302764987
7.406595936852821,47.467632932635084
21.270866034321408,48.046471684406946
16.302877008299138,33.7861944824653
19.730526843329454,42.010209656016954
14.88962608262431,27.915849165349165
8.946534930701336,47.62831358062741
31.562783276046048,36.01219564762267
23.223273488380208,25.240837615901718
8.450472078057507,35.549591322057836
9.841655977698602,46.90391236355667
14.39673852856306,48.86193524759509
26.671122026872208,29.603370686774568
22.11007016727324,25.056140956441407
18.78634865671229,39.00572476392517
12.788975338963581,37.632709212730056
19.719729350157404,33.20387678164697
10.67831762398537,46.202611410865
12.42726974801148,40.00083412539999
10.1847738248882,41.63992588180527
25.110760921183797,32.78108871725025
14.910151888511539,31.267180928998705
23.328939167921973,49.88943352739664
16.663365067371775,34.430007344916966
13.120924148115387,39.873655578376905
16.11440471496333,39.01766531888296
10.418815754380491,41.67445191914229
30.36913589697061,36.096428541220774
11.324715160947289,37.728022200972376
17.923775019916285,39.29193997346681
27.41981668714412,48.4914395997511
30.586794747164014,33.467470416213885
21.642807906293022,23.534912762929594
9.530362635369743,47.75872961924203
24.750623698313362,50.37846033854344
10.994059365118641,47.86946225763634
28.694330175115397,31.216254244983475
32.10324987470737,36.22355213929275
34.48453807870462,50.98532468582464
17.950766673580997,30.042469143104643
10.940478382571133,40.788418751583336
30.20374065415758,42.079831489970715
26.64760322162554,29.167581927095195
26.742835599159047,32.74664063373432
21.92687255477926,31.93328329901775
22.410887115446375,41.07167494931002
13.144127205892339,22.792979649410206
21.161311908962244,30.357830405218962
9.841776724839908,40.5754160420212
22.835789738696306,24.20144934838516
22.884629657027485,24.23941298491296
9.267770306090615,47.64010974974344
9.918818670015867,41.196358758886085
12.340333408838342,39.1267570796998
13.674550663308125,40.67561493366412
22.403384437504993,23.499362772022145
18.650847859899223,21.105945256534774
6.462289954435688,50.291150227473864
22.782316438020555,49.60911429871432
32.747091428105875,40.46424384214811
20.469357553521334,30.970245794096137
14.718871372341749,39.195658563105084
9.669730993071818,33.601536281675685
16.017811852225968,42.35170317043435
26.539269160205286,29.62735651952641
24.9635435274476,32.421936934092514
15.673667063142583,31.989653859815142
10.557198865862604,38.643834829244014
9.474375209107183,32.29447047701014
11.697408609085475,31.76317921392977
