bicubic,edsr
25.9906670738996,29.112690331509697
19.943515642717422,30.419882780448443
12.90255195308984,41.088117103981084
7.798062104718193,48.0252478434648
19.533748201292813,22.133683873786598
10.511919273722913,50.450262458126964
11.43449775252203,50.81482683315371
7.924876568903009,47.43958055078732
22.278147270880623,33.653654431778946
7.801197273927578,46.80244973755574
31.87539988688707,42.00950848625566
14.74251418021826,30.28772255200107
16.83645705255652,49.29972230735941
15.87880529931645,29.97346181177788
21.819251706184794,24.17914054044104
17.415544601901324,37.73515129862375
30.48708046283476,37.42803571920668
11.815640622348557,41.103303562524474
10.020667874705127,48.58304335816989
29.464464473210864,33.30997842217228
9.841122717978285,42.47490542100251
39.189182064394686,43.45000945153377
18.007199618221872,45.34294640703405
16.360407902550083,38.75354338631871
24.013978845632792,41.60885148180376
12.293993262529785,48.06326639482519
6.982391382880023,46.81288032650811
20.74526237030306,50.2927400655
35.272652837408586,40.94845868070809
10.566942631598204,39.35085619856298
34.72041723146787,43.3155562676026
11.21096423289152,47.3657595783095
24.23504554431794,25.871356074030693
30.207295296998918,32.90134292437802
29.24899692471638,38.1783765561855
9.859957551538141,40.388648872660575
8.208907080762033,37.19732478696803
35.11376817162344,47.06044397578193
6.2478708753134775,49.98956051932328
18.609685075937836,32.205290537883315
11.367278295259586,31.6199939117854
8.37114450248616,42.60876492209477
14.645667708492523,24.76820729417576
21.792146018912973,38.68481772702722
17.18916551858328,39.297310988145945
30.743537452893065,34.162950166381975
23.317552811621862,25.62920110295583
9.601517928240037,45.581957259410466
13.816713993223104,38.950546900851485
16.927371841943607,43.646134827048364
11.025933539754032,35.52058484243928
8.697433470033406,50.543058564798955
29.7647629964301,31.348060336162753
6.474196269987371,42.64479033836437
15.05477236496533,45.225582413166656
15.847952267757071,32.74976070575313
22.423992775774366,32.4563569265188
17.377265665434464,39.64765117849682
23.83110608507458,40.23924060469794
19.8814797815134,24.58512832837735
23.477315979677424,35.71075049097294
18.325504392226367,29.035331620196324
15.023760050653072,43.0698853406348
21.327729880878884,30.646488373612975
19.34871856372496,38.13084212717078
14.498362413703807,39.85573465299596
5.983441584503031,44.3001066621148
9.69802435352934,41.250569770617744
26.592288994842797,29.33155451479133
24.251214637536975,45.98768736104727
11.65036407237775,47.33437623457246
23.924580590865155,41.75382289986917
14.22670112267378,33.75595774097329
23.19516208812686,48.65312685792142
18.042047831523313,28.470389015163
18.273089637813463,40.01363451490675
32.75740581181023,42.0651465912697
6.3522218758869275,48.9344100810427
33.41919101097721,37.98213952696798
12.91495046288631,34.459936626837184
26.9356237886289,30.21679760968528
9.304411100413247,50.96295929960701
27.06976612017412,33.38111627890604
11.091002781042134,42.32651653019852
24.43454316573073,28.943639793143838
36.80825117331952,44.62156872672642
19.369806204093983,31.32408435550999
8.836070020668611,37.76673147075612
17.63293657225642,45.42810421756529
39.66708884151684,47.31223756598459
26.76556852926992,40.3496690564256
10.47123532224048,39.53304311118003
23.154732388351945,48.24974335819253
10.893347994972846,49.375592265806844
23.84686357986814,41.92515237433319
22.876694731760473,48.10827353627958
20.561287872593507,28.966689866251038
28.39159460045802,35.92546320149595
12.387209233303292,41.72012708842328
18.521095146883436,31.114999655458956
25.539608529785166,29.160304788635905
26.509303685158713,33.116274993859854
33.17209500576273,39.45856001934156
16.205791296179672,33.108334680578146
16.46527395162556,28.497587130577806
8.313131017100693,42.33888107894706
10.991085450440131,33.0688161147953
9.009729656803117,47.68904682844237
13.39000461434766,32.41329789281866
18.62137012049647,32.46017611645394
26.336410997645316,33.71231242157753
8.054269984523334,36.324724232774905
26.709134750202676,42.18954569779672
9.95449184123493,46.48083056906559
8.121616807187898,39.78418409674277
8.635014970163601,46.63853400979668
21.43812382369664,48.546314090095386
17.026935090825965,29.307952356433034
29.56289391225399,32.31078187479786
23.49644246998629,30.070275314841417
10.264314107893025,33.344072880187774
19.231224932211855,32.88033377869746
9.262087870992676,40.886894985540266
27.28940935581647,30.433613814539285
12.233813217392358,41.78335262305402
25.994043594033812,31.874429253602486
10.046583377845726,32.79266519541868
30.52669393977078,47.94245432281622
19.77906310234863,23.544072471311868
8.95929417250896,49.53098141063036
25.50564999478198,29.84063500852216
12.109944462411848,43.00911949559069
7.9937695155334065,46.309038285492306
4.199527402626455,50.880502765453656
7.173395277446922,46.70122778704688
18.369395230480944,30.48937204086787
30.127901139939727,33.639657998525664
32.58366640643135,42.98783183191911
13.172734693897501,22.350155275178274
28.58682738196281,44.62544269949474
12.938770093356467,42.77830489821525
31.833975852087555,36.69941307864
39.70414798232823,46.163607678427276
12.562263593094867,31.82434600781901
10.599979647027133,41.06345356007249
10.73889115188791,41.02554049171869
20.23297492057918,28.995496947919293
29.019930507671514,48.59037575953671
24.527068200043747,42.25789004155858
19.38614362859113,21.68388253550226
12.390305455427592,30.344795210788234
12.246198404566748,47.83878043500802
7.406595936852821,47.465085915139866
21.270866034321408,47.75220653908139
16.302877008299138,33.788708296312805
19.730526843329454,42.05080685732406
14.88962608262431,27.911896917100698
8.946534930701336,47.62526320013492
31.562783276046048,36.06427485148628
23.223273488380208,25.316580943742522
8.450472078057507,35.53500599718002
9.841655977698602,46.92516257028131
14.39673852856306,48.499984917477576
26.671122026872208,29.612946145955796
22.11007016727324,25.061654550001556
18.78634865671229,39.00828543525541
12.788975338963581,37.79550420698647
19.719729350157404,33.19049150262065
10.67831762398537,46.21596226686053
12.42726974801148,40.05221462552905
10.1847738248882,41.64340749480898
