bicubic,edsr
41.59059852506676,42.41220845291079
40.04179665764069,41.234732656844876
32.79014815469694,34.972522829819795
48.58039439920964,48.90626118846185
39.99409978125888,41.11711586384392
40.013716301392506,41.19656304981966
37.89541755109427,38.89867277009713
44.961436454443515,42.9842936412365
37.184153054510695,39.34927730674234
50.73573400336679,47.18599350437966
35.23789693278972,36.507081879849565
38.06991908805196,39.10905370624895
49.658577837208696,49.39801045218539
39.970350828335306,41.27117466173098
36.518355147521206,37.5356254149625
35.315542439595845,36.55289070109922
48.740967995945674,46.6525991862658
41.19549220234262,42.94436765764054
48.97573056135713,49.02787633644222
38.93890196086981,44.85494809805556
44.37316571589321,44.14658064220555
49.56188635575614,46.6961296416149
37.2514383226152,41.47626448178258
44.638130461425966,46.66541457822007
33.81558625162204,36.427269432682905
36.140702358463614,37.32962501225141
40.16647655099571,41.08416893599205
36.22759484837277,37.400097815127296
30.52199460378009,32.803309082839995
49.80142861688158,49.142577279732016
44.79361896681862,43.37274031070565
34.25206395688257,35.580762323510754
34.096185949630964,35.45587351149878
33.112265723422084,34.21308140264486
39.25134404688013,40.617139612832894
28.932410526929093,31.543353193469066
27.310864373216532,30.76090769265724
44.84338384537559,46.81063007469818
40.22709310566333,41.42006696689371
50.58727544719937,47.78316088157676
41.32973312782945,42.26110151340435
36.039492469902314,37.99352398760479
32.65179858215213,33.92137678833975
52.13833780245661,47.57031958278489
49.43440703416701,46.791422262165305
40.77112433841012,40.76931385675111
41.442294266061204,43.888911763797594
37.37287796738953,38.58914940931297
46.148573802605775,44.60951504807804
42.98604084060129,45.814813001032164
51.22867631726335,50.389234907321494
34.209328007494065,35.437542277023766
39.560532075851796,41.693112754633574
38.56990880150241,42.09434904053631
38.15085366802736,39.33785253399602
44.572136838815695,45.14937684950779
43.12901449516516,43.002063396282544
31.274545727221096,33.56843604487757
34.03106356955254,38.053812727800555
32.36982873577293,35.10548059924758
48.50802357561265,48.418748241111906
37.74829160500659,39.054922466926264
51.497605405541556,48.51094828515828
46.57614494448859,47.174188088436395
38.43086867741218,39.014074171317404
45.87924124227449,45.064277293926686
37.489199872757744,38.72760973193578
46.442141392804,47.13610886345553
40.00075704056168,41.06504824317604
43.94568376475115,46.79105944609916
33.00349850133515,34.17985494434893
46.615248924013706,44.49032874240396
48.572970478953266,45.161405482351135
36.51538411202112,38.60610915637444
40.91288020059888,41.00098174726951
42.92017299308269,43.95759711973859
51.887869169195625,47.839516740640136
41.53215171726135,42.041926415801484
40.141644370515536,41.20319030610381
49.44883943045318,48.57898212840325
38.499413015488706,39.42195726689313
41.792425600556484,40.42071896292687
45.96438831482104,44.479375230611794
33.302011423291354,36.96439847588354
39.85464946273052,41.158988821337786
32.695134028207804,36.110283798486165
40.051172347928045,41.3794873132446
35.653199720346635,37.628693126454195
48.61061975841724,46.38757810961173
37.48414034219532,38.63582281828058
43.9930117591924,46.47365335290995
45.877098951863,47.45557790599467
38.826289787877485,41.254290879778154
50.70851486640437,49.79666720335728
37.9492877089308,38.84342532376613
46.829346150526064,45.463575956105736
35.11804538800099,36.18086433124652
51.43446665828336,48.110548551016706
39.633173419787695,43.63835587116979
50.427582132443014,47.85887580858385
38.690959640013986,40.19157767780012
37.8829567686668,39.13346428703304
31.47142384621029,33.90871663300576
34.17522984310998,35.55309844195625
47.59680410822129,45.589616693490115
37.71159697108038,38.86299053107536
36.860676614070414,38.15080956249546
32.62490950242185,34.10572478638376
32.23501507924349,34.82060116335868
39.620779488338,39.762659028289946
39.8420742146042,44.40462523855931
37.767901281187946,38.999271255921734
51.44590782469577,48.30608675406691
34.71261553378496,35.91969221151447
41.09795896664495,40.12059364478671
40.4313429241888,41.12064165331481
