bicubic,edsr
32.79014815469694,35.51284044070363
48.58039439920964,49.370674681832476
39.99409978125888,41.48314698926413
40.013716301392506,41.63426672512355
37.89541755109427,39.22815686539603
44.961436454443515,46.235084839418974
37.184153054510695,44.76954036450717
50.73573400336679,49.95237304829554
35.23789693278972,36.76902678594296
38.06991908805196,39.47804369650673
49.658577837208696,50.18228009567209
39.970350828335306,41.475084388672165
36.518355147521206,37.91951377827067
35.315542439595845,36.723902123018966
48.740967995945674,50.076164099715974
41.19549220234262,44.12108056867641
48.97573056135713,49.691252170664136
38.93890196086981,46.54376219247209
44.37316571589321,45.22262035229798
49.56188635575614,49.53994560768849
37.2514383226152,42.50767627789532
44.638130461425966,48.09429211400479
33.81558625162204,37.415373656369574
36.140702358463614,37.64589239892613
40.16647655099571,42.04247278824415
36.22759484837277,37.67070155977771
30.52199460378009,33.39701744274827
49.80142861688158,50.00261454472168
44.79361896681862,46.481354279788775
34.25206395688257,35.83767814491014
34.096185949630964,35.82030521326702
33.112265723422084,34.61560329081
39.25134404688013,41.30787727039352
28.932410526929093,33.19271810241597
27.310864373216532,32.062240445407355
44.84338384537559,48.8732547840589
40.22709310566333,41.786813740475125
50.58727544719937,50.35233921158431
41.32973312782945,44.27190381113423
36.039492469902314,40.76601274530708
32.65179858215213,34.179280997468226
52.13833780245661,50.95437616841927
49.43440703416701,50.25377918191172
40.77112433841012,42.199144868782724
41.442294266061204,46.29567925641396
37.37287796738953,38.88054790318344
46.148573802605775,47.43740341101501
42.98604084060129,47.759319872129424
51.22867631726335,50.95042489664699
34.209328007494065,35.65780949368309
39.560532075851796,44.78164582030327
38.56990880150241,43.05936820759791
38.15085366802736,39.58754329042603
44.572136838815695,48.38048972863927
43.12901449516516,44.15123992572026
31.274545727221096,34.31895036164598
34.03106356955254,39.237349182880436
32.36982873577293,36.138631300320384
48.50802357561265,49.119054534285496
37.74829160500659,39.32178879631776
51.497605405541556,50.9662053514987
46.57614494448859,47.58155119264893
38.43086867741218,39.95610938062513
45.87924124227449,47.955419078220494
37.489199872757744,38.97326908429515
46.442141392804,49.299407564227536
40.00075704056168,41.92132994161959
43.94568376475115,47.826213281141534
33.00349850133515,34.46741244416783
46.615248924013706,47.837865188966106
48.572970478953266,49.91154422714695
36.51538411202112,43.54531082398255
40.91288020059888,42.29326868296055
42.92017299308269,48.20160941923231
51.887869169195625,50.8708732736182
41.53215171726135,42.66939942119066
40.141644370515536,41.64965685520198
49.44883943045318,49.59419791386274
38.499413015488706,40.01455406259975
41.792425600556484,43.23891581110527
45.96438831482104,47.45969292976622
33.302011423291354,39.087061560282706
39.85464946273052,41.512779928444644
32.695134028207804,37.55413601241158
40.051172347928045,41.628937919686
35.653199720346635,41.62712079569029
48.61061975841724,48.88875547725851
37.48414034219532,38.97443885069599
43.9930117591924,47.70410778446636
45.877098951863,48.385906480973915
38.826289787877485,44.10906234681082
50.70851486640437,50.73213684930713
37.9492877089308,39.233778947309325
46.829346150526064,48.652722245007645
35.11804538800099,36.496958708922776
51.43446665828336,50.707553800550414
39.633173419787695,44.894772840518996
50.427582132443014,50.09017154240581
38.690959640013986,44.11380265805942
37.8829567686668,39.82974473037756
31.47142384621029,34.83306871383228
34.17522984310998,35.80434420763795
47.59680410822129,48.12150549279215
37.71159697108038,39.17139580648431
36.860676614070414,38.36826598447729
32.62490950242185,35.49154209027539
32.23501507924349,35.72038009642927
39.620779488338,41.854490578959044
39.8420742146042,45.43149625529311
37.767901281187946,39.25299739786923
51.44590782469577,50.81298738769856
34.71261553378496,36.280762399876345
41.09795896664495,42.217081410374035
40.4313429241888,42.62961556608896
