bicubic,edsr
18.369395230480944,30.48792049170338
30.127901139939727,33.602931960019085
32.58366640643135,42.71282923869626
13.172734693897501,21.938451823724073
28.58682738196281,44.10718587316544
12.938770093356467,42.55913680431885
31.833975852087555,36.52258242095516
39.70414798232823,45.65082208419938
12.562263593094867,31.79150777948633
10.599979647027133,40.89192332655678
10.73889115188791,40.98623942660087
20.23297492057918,28.981077179119836
29.019930507671514,48.21445761181765
24.527068200043747,42.09393175185727
19.38614362859113,21.563402281178085
12.390305455427592,30.312689084205537
12.246198404566748,47.74434410533342
7.406595936852821,47.36427868086559
21.270866034321408,47.65960694010508
16.302877008299138,33.78620209788548
19.730526843329454,42.11325542872263
14.88962608262431,27.90754537952886
8.946534930701336,47.50562042410243
31.562783276046048,35.92490240558887
23.223273488380208,25.177781455561142
8.450472078057507,35.513163226346606
9.841655977698602,46.77787262059177
14.39673852856306,47.95564333403519
26.671122026872208,29.584084695085657
22.11007016727324,25.06046290593315
18.78634865671229,39.01163234384336
12.788975338963581,37.639039130527635
19.719729350157404,33.17948102393535
10.67831762398537,46.111720281984894
12.42726974801148,39.94621482399445
10.1847738248882,41.61639478863105
25.110760921183797,32.79020482656642
14.910151888511539,31.253929974881622
23.328939167921973,49.237037257830934
16.663365067371775,34.40402809399602
13.120924148115387,39.825303290723404
16.11440471496333,39.025597483439235
10.418815754380491,41.64098898593181
30.36913589697061,36.01309235500352
11.324715160947289,37.705142840712824
17.923775019916285,39.294908249515
27.41981668714412,48.33744445898041
30.586794747164014,33.436891887234914
21.642807906293022,23.486649199306502
9.530362635369743,47.617429254246105
24.750623698313362,49.760899918902325
10.994059365118641,47.74536918346829
28.694330175115397,31.188944261735667
32.10324987470737,36.06403345980975
34.48453807870462,50.25762658810606
17.950766673580997,30.049143556881596
10.940478382571133,40.75300188336149
30.20374065415758,42.03113945331012
26.64760322162554,29.143241967098312
26.742835599159047,32.786739031302574
21.92687255477926,31.929105295573383
22.410887115446375,41.062442690216585
13.144127205892339,22.629042414002317
21.161311908962244,30.343877341216334
9.841776724839908,40.525173436912155
22.835789738696306,24.19848923727573
22.884629657027485,24.229094633164046
9.267770306090615,47.54680927001948
9.918818670015867,41.07349284893722
12.340333408838342,39.1198758335624
13.674550663308125,40.56588872544218
22.403384437504993,23.495764098984885
18.650847859899223,21.18000192611452
6.462289954435688,50.08494659161407
22.782316438020555,49.369348635382224
32.747091428105875,40.35391749236723
20.469357553521334,30.98048995170784
14.718871372341749,39.14123779589459
9.669730993071818,33.580178880011346
16.017811852225968,42.24476158334859
26.539269160205286,29.624066379200478
24.9635435274476,32.414148897348944
15.673667063142583,31.98461165667127
10.557198865862604,38.62322260583276
9.474375209107183,32.27146416749992
11.697408609085475,31.73825316768493
28.11961078688149,33.09044051629876
22.678253179972696,25.95378870875728
18.3629081387263,38.01247356964402
11.379794323203223,49.7176038897488
23.36019635211519,37.38089530182044
6.994455154772401,49.303223287118385
10.984823775656263,47.091217658956566
28.577751817836692,37.596602580672396
16.77222812846613,42.27592452615494
40.67935072803894,44.36040640531911
12.148928747421703,41.613003550181624
10.763471867782652,47.77381572133021
36.346290102480936,43.00321328652164
15.716607504949824,40.4526183129816
18.131757443607736,32.59984480783579
26.00233462881985,28.09482436268569
11.271876720556786,40.9741065220426
8.10249052723939,44.81544662373204
34.43803946018989,37.76039156199402
14.949927112983925,38.65069811172346
15.433539576420767,43.46695944918249
23.64103345953627,33.34654784857917
17.1632835970165,41.247656129602305
12.102635586914342,47.55058587807433
13.476696595636927,45.78308827524247
20.20395096144252,32.66574777092367
21.04065840076327,32.01305353874332
37.76121730385792,47.893083551413376
16.184440520358343,41.6605275128649
38.758411539185545,45.682558952622145
8.94805816451964,46.53238044360477
6.95370666742649,48.08804921986692
14.9902948164975,32.7443207420177
8.493546801393542,49.218249578923675
8.172204430976029,35.11177291665475
20.273034790811295,33.93987880805497
8.678100301569573,41.205260404459565
27.311267938047557,30.335570183364936
18.235674844682908,28.548608509346867
6.954094472274296,50.359419833620734
10.40421140511823,34.631179290588264
7.572841257130367,32.90346236612629
4.84637164641064,43.05248153129031
10.946091234405111,38.58689601907934
33.89345378943356,38.30235382091165
17.642385724664788,39.04250618937405
7.786266766414554,33.681441378519985
40.353917837881355,47.71765048701085
10.666137883851388,39.069398380532895
28.37212173722191,33.521344878752416
20.423163262028847,32.09643020225025
22.05608582788098,41.234054740784714
11.723056358174158,41.662559482781916
13.628285830341426,22.77546621289513
25.695257663428865,32.37624195501568
11.07213601306644,32.73182358483868
25.149819306047757,32.28590251608097
22.45405769897371,32.87722475851868
16.309093925257653,43.124829368351655
37.39848409486417,41.286371101203926
11.994469835725027,46.61032361640153
42.74318174482371,46.421014215333926
22.41296100150648,29.247862888685127
16.407923528145222,32.46332607537465
8.781632232764506,46.51337070744305
20.041941642258436,31.433606238993278
15.737254568996804,35.80227845361516
25.439306177944978,33.92737173680271
23.62644050329134,29.06166648362483
24.50538594039578,31.536239594640406
19.2014578201235,32.09385510714576
12.23047661529693,38.73125309676769
12.529651455412203,37.560757700876046
10.935396161004846,41.59564914366736
11.871093718274658,21.528957203016823
26.448581704254362,47.44982978851523
17.93157376844902,32.348909488420475
16.020038049311452,39.22887839407222
14.135600916173967,32.94657298090521
