bicubic,edsr
48.131453395091704,46.68442367494254
37.11171960146179,39.05668286563853
35.90074341189438,36.246681258504985
35.68669988040831,37.18031226787548
30.72616503850164,34.281960136405715
45.07656982114995,42.12345109140077
37.884535942095326,38.74762172143334
37.806860458384996,39.560712545351066
38.53026039749703,38.96180486469197
46.657127601347675,47.50746291077411
42.7382037118245,43.06748963342961
23.355622092345627,24.642660080474492
42.307737455802595,43.18724615746824
29.669884909802818,32.29912827452775
31.710442130497004,33.70530340164174
44.28509340837997,45.05689773002673
47.47892968064757,46.59656065193743
38.41008854520956,39.297371940531264
44.69328086711535,45.60852464983968
34.548555933533464,37.705511604483505
43.45563222546847,43.30549941391957
36.897646696861855,37.54336053487358
46.48139748254643,47.208538673572924
43.63104822296687,43.70348462033668
21.738322284971478,22.76124953635445
37.4952981349003,38.822953936031354
33.14900785173454,36.79437665212612
36.288916943295135,38.02527169311565
46.586278947491465,47.323732149114555
22.116806693720505,23.47831609507906
35.52710486808617,36.84585184134254
36.1358218022802,37.20359645258773
38.18951878205865,39.33557675679008
40.910195457146244,41.75942187198113
45.88179080742583,46.281541668373166
31.343093752601764,32.587611743123425
38.224428468191064,39.814577006652584
31.901250767839485,33.480117042369194
44.84400803531882,45.38391184130356
29.732247304497736,31.21146265125636
36.03881697288499,37.06488301535646
35.260177386835785,38.66053542396101
38.08711486624476,39.60187936138533
19.777619013153355,21.362796473330338
37.499863488894306,39.03199036002822
37.75387367681902,39.15199957191578
45.42652459858332,46.36378484366236
36.774467218125764,37.74661220208225
35.95157211167444,37.13178007443682
37.646645155605775,38.86545072983622
37.76130137021816,39.209328637542754
37.26418870792745,38.57014159469114
19.224440625555342,20.706461875504175
43.13854838911798,42.734507402331374
43.38652992268039,44.59930899823324
38.49381374247978,39.11584948184545
36.47852904440904,39.43057860954325
20.25569296374588,21.946619276496648
36.12194364067278,37.036861602119906
45.30100948161881,46.2628028169003
37.374924154377666,38.67016434323163
41.770750202583145,42.635798219915664
39.16329447186625,40.38344229797018
41.057109113578065,42.661693045589416
41.05660905831477,41.31059215560684
39.58050630796351,40.32649785470811
45.05636920306408,45.69371688423512
45.48952516788741,46.22048382529557
38.661864477176664,39.68640322668352
23.46469384619234,24.831763146475385
47.78458332232624,46.62632295575544
36.569268446818995,37.82470004024542
44.587941943362424,43.5554810979236
46.484206584056686,47.17035302956103
38.9021405260771,39.69501062698185
39.77081298922033,38.59423890800486
45.744198884817024,46.612323141881504
35.55356059770371,38.230675599954786
44.255237828280116,45.291872420790085
37.00795503292103,37.97395877377884
36.74181809543809,37.832995897421384
38.445409812293214,40.01264489271773
30.48387547981795,32.6452724363262
37.46401459715812,37.99043717183598
38.326507842152125,39.80933686022061
39.00361118137446,40.48622563589785
29.59076152223958,31.0376545123422
38.58355926603958,39.706254504690854
36.458810737248015,37.192192174351916
47.021507872445376,46.42986231379247
34.96768389002152,36.43483928831547
36.493440313710096,37.4594821401391
37.8437071029778,39.004773955010755
19.88190503515092,20.860766297205103
36.97203804694906,38.28866663682835
37.557437246756294,38.80448288078782
45.05612383740807,45.64397876563859
38.76038513039316,40.2269890801555
37.32478781605863,38.631610162938316
38.209114878388036,39.5129600807046
36.3729835247917,37.37199973529524
37.53531882428914,38.69341337042598
45.30176862303727,46.189012771984096
45.28347824872644,44.83280812326848
45.03504362447448,45.81173178790788
18.049331011353765,19.37829771087417
39.09610792649451,40.389082164962815
31.39241139055819,32.39488849786826
46.268644800688946,44.39413295306073
46.757601054370674,47.684880684071246
38.9708465678137,41.358045057916314
37.596417267817664,39.14428838687275
26.885601265180593,28.133422318492638
35.003525629690074,36.53971051047497
43.01458614564352,44.04069445418423
38.176750066217785,39.14065871581848
45.58892865654877,46.426751713587535
18.831617028367813,20.595822082151557
38.15631622951416,39.55542476213756
36.57483089110148,37.37997921138656
45.016245659844294,45.45373662654719
38.581388258669406,40.009847507121854
18.83073746642982,20.54606474209435
45.432397315349704,46.370459856384436
41.023387001072855,42.22331241803134
46.92152938289132,46.702874216586004
46.6469727986556,46.78077781589597
32.37109390908171,33.80640706039929
20.288896131557017,20.94612783028234
39.5367301763999,41.22236148981787
46.21408017214195,46.19732088362188
44.50768983642047,45.48637560066119
37.392408714747816,38.229984843959
37.088738112076776,37.99242981241264
37.98279137809713,39.007345651383915
