bicubic,edsr
30.283403318528805,31.758254044269094
31.27501419473418,33.18684592531923
29.348842951679547,31.495728706539925
29.699523883511745,31.192281243244985
29.90930236129153,31.933730271738092
22.216342173497793,23.432727668602755
31.806306223830454,33.34058203132158
29.97967284762357,32.0851567313507
29.559121851313886,31.57960282115858
29.65516211232933,31.53162014703652
30.619587191127064,32.78257386057179
31.87120151646843,33.54811666641175
22.048169980524058,23.217486383409
30.814939808467763,32.509994244076864
31.511179699276997,33.32292415080587
28.27342031689511,30.044108344566197
30.516844315434728,32.55171349146403
26.471598298332,28.57838831957394
28.972984887687993,30.08712608162036
22.983068285361856,24.155963833867084
28.38430272119451,30.291831632144625
24.08323433302462,25.02157261167815
26.827611225058607,29.07367549924329
30.56632867458432,32.062759882905596
30.345987517328044,31.997238246411342
31.622221686625842,33.75107506193751
24.068155531141606,25.045551563330662
29.060843564077047,30.92440044637405
