bicubic,edsr
25.9906670738996,29.077211225615862
19.943515642717422,30.403084101998154
12.90255195308984,40.79224563225477
7.798062104718193,47.72578114513677
19.533748201292813,22.12393093125069
10.511919273722913,50.11392396062507
11.43449775252203,50.55462437048183
7.924876568903009,46.976731141017105
22.278147270880623,33.566977552426806
7.801197273927578,46.53550741631216
31.87539988688707,41.47318742814903
14.74251418021826,30.274195831782258
16.83645705255652,47.63789260861755
15.87880529931645,29.951635395348355
21.819251706184794,24.089625640036374
17.415544601901324,37.72894715167861
30.48708046283476,37.16737077610557
11.815640622348557,40.97489652341055
10.020667874705127,47.15064045772568
29.464464473210864,33.10776088641583
9.841122717978285,41.49993618349444
39.189182064394686,42.395748066188375
18.007199618221872,45.225224408935375
16.360407902550083,38.68566805502362
24.013978845632792,40.966380697418636
12.293993262529785,47.48003080107236
6.982391382880023,46.54527379761031
20.74526237030306,48.60562036349931
35.272652837408586,40.1897245030888
10.566942631598204,39.27346256114761
34.72041723146787,42.16646077210059
11.21096423289152,46.678280126460066
24.23504554431794,25.844791764280544
30.207295296998918,32.817737750174146
29.24899692471638,37.50357500932489
9.859957551538141,40.308315283990055
8.208907080762033,37.06813009062682
35.11376817162344,46.43439016712349
6.2478708753134775,49.40657315966726
18.609685075937836,32.19935592936983
11.367278295259586,31.60013293062495
8.37114450248616,41.947396853695594
14.645667708492523,24.7557168315938
21.792146018912973,38.588347681330816
17.18916551858328,39.294789663616726
30.743537452893065,34.07152161833351
23.317552811621862,25.40302726037066
9.601517928240037,45.228889645956684
13.816713993223104,38.802141564753995
16.927371841943607,41.992690600618175
11.025933539754032,35.21590970739004
8.697433470033406,50.17202994255081
29.7647629964301,31.286779683886312
6.474196269987371,42.384602588352834
15.05477236496533,45.108201958877565
15.847952267757071,32.73876552005204
22.423992775774366,32.450749331763035
17.377265665434464,39.631845153496606
23.83110608507458,40.20791505949856
19.8814797815134,24.58508644219339
23.477315979677424,35.632637239376635
18.325504392226367,29.030141713097795
15.023760050653072,42.54069372490365
21.327729880878884,30.629841653994134
19.34871856372496,38.12351692289465
14.498362413703807,39.82965408708067
5.983441584503031,43.72861520761964
9.69802435352934,41.07043274112308
26.592288994842797,29.291409919232777
24.251214637536975,45.70388937855864
11.65036407237775,46.993646417106646
23.924580590865155,41.230810503153556
14.22670112267378,33.67201736515424
23.19516208812686,47.88122556130375
18.042047831523313,28.44567984583494
18.273089637813463,39.93988777302888
32.75740581181023,41.92892653236789
6.3522218758869275,47.76745423241561
33.41919101097721,37.593208873760425
12.91495046288631,34.427137083149944
26.9356237886289,30.16601057586631
9.304411100413247,49.18064334901227
27.06976612017412,33.27249335183675
11.091002781042134,42.136332742947346
24.43454316573073,28.922671999774096
36.80825117331952,43.74434083820833
19.369806204093983,31.317302089958222
8.836070020668611,37.750912300456875
17.63293657225642,45.306302214704914
39.66708884151684,46.272510414960884
26.76556852926992,39.92315985178329
10.47123532224048,39.44622125020971
23.154732388351945,46.710913011108644
10.893347994972846,48.72431062992654
23.84686357986814,41.67750252532885
22.876694731760473,47.256661203178886
20.561287872593507,28.93963467470546
28.39159460045802,35.63293689588338
12.387209233303292,41.65831686463717
18.521095146883436,31.09922326719162
25.539608529785166,29.146853649792384
26.509303685158713,33.009082180737146
33.17209500576273,39.280936878236574
16.205791296179672,33.04201718848091
16.46527395162556,28.47921043326076
8.313131017100693,42.09989726969375
10.991085450440131,33.04012047002323
9.009729656803117,47.27051137488477
13.39000461434766,32.41288444298067
18.62137012049647,32.45082772542104
26.336410997645316,33.61481190596776
8.054269984523334,36.220257402115465
26.709134750202676,41.86629069334182
9.95449184123493,46.138771168425556
8.121616807187898,39.698871433821836
8.635014970163601,46.393695295031485
21.43812382369664,47.16020980448475
17.026935090825965,29.285770980312826
29.56289391225399,32.17681012248385
23.49644246998629,30.057227755034496
10.264314107893025,33.30353376526352
19.231224932211855,32.85799825391443
9.262087870992676,40.66093222999808
27.28940935581647,30.337387462500235
12.233813217392358,41.74257045169041
25.994043594033812,31.853856562475258
10.046583377845726,32.764547692659974
30.52669393977078,47.15873899407314
19.77906310234863,23.532329785802617
8.95929417250896,48.02764306285434
25.50564999478198,29.80562726200636
12.109944462411848,42.49597935629162
7.9937695155334065,46.03548695255681
4.199527402626455,49.16324883392762
7.173395277446922,46.42706330286557
18.369395230480944,30.485501181037545
30.127901139939727,33.53656534960386
32.58366640643135,42.765673944976186
13.172734693897501,21.845978859579468
28.58682738196281,43.45250732840561
12.938770093356467,42.218802546360465
31.833975852087555,36.42222440697975
39.70414798232823,44.826389392815486
12.562263593094867,31.78375225205427
10.599979647027133,40.86188179702927
10.73889115188791,40.91809532366378
20.23297492057918,28.969510463936206
29.019930507671514,47.52337872890451
24.527068200043747,41.72293008103811
19.38614362859113,21.631353137592235
12.390305455427592,30.32200799044942
12.246198404566748,47.57215240050773
7.406595936852821,46.94370076835291
21.270866034321408,46.417955311904464
16.302877008299138,33.76722970610219
19.730526843329454,41.750082027191596
14.88962608262431,27.906353631949493
8.946534930701336,47.28349890445094
31.562783276046048,35.91645337634562
23.223273488380208,25.12437874956186
8.450472078057507,35.437211252230554
9.841655977698602,46.56244784680251
14.39673852856306,46.8269397226344
26.671122026872208,29.56673197182125
22.11007016727324,25.053155797029714
18.78634865671229,39.0108161703122
12.788975338963581,37.413970909448636
19.719729350157404,33.11452354896748
10.67831762398537,45.95473599611118
12.42726974801148,39.893636430642765
10.1847738248882,41.57919157997037
