bicubic,edsr
17.18916551858328,39.26865241271597
10.991085450440131,33.005812963323834
23.924580590865155,41.48874350745164
24.50538594039578,31.52943147023681
18.62137012049647,32.45279878300446
7.9937695155334065,46.045679688901934
42.74318174482371,45.67899692154317
40.353917837881355,47.624509809084174
30.36913589697061,35.96852001883875
16.017811852225968,42.05003527794557
9.267770306090615,47.42587949896417
16.205791296179672,33.06307211321603
16.927371841943607,42.74743549002864
11.21096423289152,46.80284477524394
18.609685075937836,32.17804763495216
26.00233462881985,28.06891198506683
24.013978845632792,41.36030619182502
15.05477236496533,44.9660485914728
14.718871372341749,39.058732181652374
29.56289391225399,31.921840726960244
11.994469835725027,46.42883814439577
24.43454316573073,28.9179771313434
20.561287872593507,28.945600368649114
23.83110608507458,40.18806965995593
12.23047661529693,38.65953141614014
9.841776724839908,40.477223057344325
17.950766673580997,30.041429330062762
18.131757443607736,32.57189193038033
24.527068200043747,41.91648483194296
22.41296100150648,29.24117099430316
18.273089637813463,39.9583493330125
26.709134750202676,41.96322203850269
38.758411539185545,45.22269959353302
29.24899692471638,37.90453336298477
16.020038049311452,39.14913284648996
30.207295296998918,32.830535805329106
23.223273488380208,25.268147330303727
35.11376817162344,46.72882282934075
14.498362413703807,39.80544484955931
22.403384437504993,23.501138808670152
13.144127205892339,22.63901018698276
16.11440471496333,38.99157987860892
30.586794747164014,33.414103701401906
30.20374065415758,41.7594892066468
17.377265665434464,39.60308048425928
6.474196269987371,42.39338864129444
26.64760322162554,29.143890425828545
30.52669393977078,47.3283278410497
8.635014970163601,46.46711302534311
19.231224932211855,32.85149791576652
18.521095146883436,31.096389541152632
10.666137883851388,39.07398756519199
12.102635586914342,47.241578736419086
18.3629081387263,38.011598651403474
7.801197273927578,46.551293096704896
25.50564999478198,29.7840836721836
28.37212173722191,33.49406436291357
10.557198865862604,38.61447712152669
28.58682738196281,43.95995058542547
25.439306177944978,33.88013593000808
37.39848409486417,41.02419166310747
22.11007016727324,25.052930369799235
12.562263593094867,31.774520525187313
19.2014578201235,32.08128224601378
14.910151888511539,31.25360964908684
27.28940935581647,30.392768639052193
19.38614362859113,21.667011081508956
15.716607504949824,40.39135034043853
30.127901139939727,33.59105034826367
10.599979647027133,40.93383286533584
6.95370666742649,47.14784617485967
18.042047831523313,28.44360159026951
23.49644246998629,30.037637485864884
10.1847738248882,41.57809127978435
16.663365067371775,34.35657409992511
8.37114450248616,42.13067954179567
14.135600916173967,32.93013557359692
36.346290102480936,42.749015563244434
36.80825117331952,44.01299402018235
39.189182064394686,42.72716389135114
28.39159460045802,35.80523003948903
19.533748201292813,22.13497397045806
28.577751817836692,37.47809192884208
22.782316438020555,49.08527590753547
10.935396161004846,41.551388608117996
23.477315979677424,35.67095921109256
4.199527402626455,49.303332473309
33.17209500576273,39.27663094860029
26.509303685158713,33.06033311121924
16.184440520358343,41.7335695945206
14.22670112267378,33.70053405629269
8.94805816451964,46.35824278081992
19.369806204093983,31.29843901856294
21.43812382369664,47.22144983519489
11.324715160947289,37.654326504669136
11.871093718274658,21.551837178153193
7.786266766414554,33.627511155159084
18.235674844682908,28.547324967704334
20.423163262028847,32.07061144291665
34.72041723146787,42.644449862939496
26.9356237886289,30.207301710646913
13.476696595636927,45.54588912035486
22.05608582788098,41.13076687327565
18.325504392226367,29.01665074218217
11.367278295259586,31.567754750437885
